sample_id,path,label,dataset,has_audio,fps,duration_sec,face_detected,notes
celeb_fake_160,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id10_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_161,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id10_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_162,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id10_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_163,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_164,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_165,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_166,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_167,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_168,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id12_id7_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_169,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_170,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_171,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_172,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_173,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_174,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_175,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_176,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_177,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_178,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0014,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_179,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id10_0015,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_180,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_181,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_182,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_183,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_184,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_185,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_186,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_187,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0008,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_188,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_189,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_190,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_191,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id13_id7_0015,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_192,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_193,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_194,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_195,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_196,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_197,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_198,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_199,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_200,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_201,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_202,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_203,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_204,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id0_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_205,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_206,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_207,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_208,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_209,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_210,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_211,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_212,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_213,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_214,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_215,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_216,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_217,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id17_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_218,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_219,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_220,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_221,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_222,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_223,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_224,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_225,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_226,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_227,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0333333333333334,1,31 frames available
celeb_fake_228,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_229,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_230,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id1_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_231,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_232,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_233,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_234,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_235,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_236,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_237,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_238,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_239,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_240,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_241,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_242,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_243,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id20_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_244,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_245,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_246,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_247,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_248,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_249,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_250,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_251,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_252,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_253,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_254,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_255,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_256,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id21_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_257,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_258,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_259,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_260,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_261,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_262,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_263,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_264,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_265,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_266,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_267,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_268,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id23_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_269,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_270,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_271,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_272,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_273,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_274,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_275,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_276,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_277,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_278,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_279,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_280,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_281,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id26_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_282,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_283,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_284,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_285,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_286,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_287,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_288,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_289,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_290,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_291,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_292,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_293,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_294,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id28_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_295,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_296,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_297,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_298,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_299,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0004,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_300,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0005,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_301,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0006,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_302,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0007,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_303,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0009,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_304,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0010,1,Celeb-DF-v2-Synthesis,0,30,1.0,1,30 frames available
celeb_fake_305,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0011,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_306,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0012,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_307,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id2_0013,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_308,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id30_0000,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_309,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id30_0001,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_310,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id30_0002,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
celeb_fake_311,datasets/rgb/Celeb-DF-v2/Celeb-synthesis/frames/id16_id30_0003,1,Celeb-DF-v2-Synthesis,0,30,1.0666666666666667,1,32 frames available
